created_at,user_name,user_id,follower_count,hash_tag/user,twitter_shortlinks
2019-02-23 07:12:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Fe9YQDoKvv']
2019-05-27 22:11:16,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/cWhpBgdJOr', 'https://t.co/iSVJcRaqpD']"
2019-05-27 21:44:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/wWndZuRtRl']
2019-05-23 07:56:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/gGNa2HeDIb', 'https://t.co/If6kv2REx4']"
2019-05-23 10:19:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/w8qTSiUFXD']
2019-05-23 11:25:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ER2BK3LzPc']
2019-05-23 12:35:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/VM2moy1x9A', 'https://t.co/6Guyan2dYN']"
2019-05-23 13:29:53,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/cEHIbuBdjv']
2019-05-23 14:19:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lIEgGqYnL6']
2019-05-23 14:38:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IVLPLXozvp']
2019-05-23 14:42:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/8tfz60vjot']
2019-05-23 14:42:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IrPwCXYhVN']
2019-05-23 14:48:27,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/d0w7Iof30A']
2019-05-23 14:48:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/UN86vzYArS']
2019-05-23 15:09:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/DvqMhDNptW']
2019-05-23 16:08:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/wGlKluqRuM']
2019-05-23 16:10:09,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vyZE9l1mT2']
2019-05-24 01:03:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/YTt4o7xNXx', 'https://t.co/Y5tyi2dNIp']"
2019-05-24 00:03:22,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/nB5lP6ZOHy']
2019-05-24 00:02:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/DXXelg2fe9']
2019-05-23 20:52:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/kcoWOMcy71']
2019-05-23 07:25:54,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pBNCvHCLiY']
2019-05-23 20:03:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/r3aGcgqppJ']
2019-05-23 16:30:23,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Gl6UOmOIhB']
2019-05-23 16:19:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/cJ7kjJygQx', 'https://t.co/JwLWLKScMi']"
2019-05-23 16:18:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/WMyoSY4Tab']
2019-05-23 16:10:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vd3ouGK3v7']
2019-05-23 20:00:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/GeII1uIH6x']
2019-05-23 06:19:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/iVQV0IKE6A']
2019-05-22 02:18:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VX99qQvSD5']
2019-05-22 02:19:10,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/WQ9L92HaUI']
2019-05-22 08:45:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZlIFVP9Kcp']
2019-05-22 10:19:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MmkC4DvafV']
2019-05-22 12:48:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2RjI0FyLcD']
2019-05-22 14:18:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/62HqGR4l8V']
2019-05-22 14:19:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/o5DelhJ5he']
2019-05-22 18:18:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/uQS0SyVubm', 'https://t.co/X7283GqGKh']"
2019-05-22 18:18:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Roc8AILVLX']
2019-05-22 18:19:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/8CDL0LgypS']
2019-05-22 18:19:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/LDBQb2F137']
2019-05-23 03:25:55,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/nbWCHySjtp']
2019-05-23 02:19:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/RCAgUJhMyF']
2019-05-23 00:48:32,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/wkCTqS2FHP', 'https://t.co/pzqBcyLCcz']"
2019-05-22 23:25:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0F4KPqM8ZJ']
2019-05-23 07:05:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lzELpKdT7t']
2019-05-22 22:19:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0yM73XzC5l']
2019-05-22 20:56:28,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/EkiysGHJ4E']
2019-05-22 20:54:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Dbw4T31kJ0']
2019-05-22 19:47:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3dh98Q8per']
2019-05-22 19:20:54,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/i2dn7wKB1d']
2019-05-22 18:32:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/41GJRaPezj', 'https://t.co/29Hx8RdnG6']"
2019-05-22 21:09:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xJmKCKIWfv']
2019-05-24 04:03:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ULaTDdDxhU']
2019-05-24 08:03:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/x9ClN3NA2x']
2019-05-25 17:44:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/9k37gfYUzF']
2019-05-25 20:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lVwWsmHJpk']
2019-05-25 21:44:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vTuIs3bInO']
2019-05-26 00:48:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/I2TSfUBTr9']
2019-05-26 01:44:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/5fWFaYtTFy']
2019-05-26 04:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/oeudYB3kLd']
2019-05-26 05:44:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/9BIoBlfRN3']
2019-05-26 08:48:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/78BswFCNuq']
2019-05-26 09:44:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6P6UmWFXdt']
2019-05-26 12:48:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/veXkEFUzna']
2019-05-26 13:44:40,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3DBFsygayt']
2019-05-26 16:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/sJpvS2ywmF']
2019-05-26 17:46:15,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/p5i5Q8XfxV']
2019-05-26 20:48:02,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Z00yTPo37F']
2019-05-26 21:44:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VddWzIcQzH']
2019-05-27 10:34:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/rbBQYrQbkp', 'https://t.co/r3slqfP1Pp']"
2019-05-27 20:48:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1cco7c7kVq']
2019-05-27 18:46:54,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/lz5JuAojbY', 'https://t.co/eKXjE3LR3L']"
2019-05-27 17:44:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VXJ7k9SJnQ']
2019-05-27 16:48:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/CAQ9rE1sb8']
2019-05-25 16:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/kXjhEclLRN']
2019-05-27 15:48:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZWROEoCXFA']
2019-05-27 13:50:26,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SA4ArjoxWb']
2019-05-27 11:41:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/Hsm3i6AIe1', 'https://t.co/Ya9FTRPGD5']"
2019-05-27 11:40:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/wCWnPINase', 'https://t.co/9DlAl3GiOT']"
2019-05-25 13:44:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MLIHHGDY0N']
2019-05-25 12:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ckuN3G11PR']
2019-05-25 09:44:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/a9YyfabdB4']
2019-05-24 14:04:21,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JOWSBLLz7M']
2019-05-24 13:46:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/DICbcreDX9', 'https://t.co/ZF1jW1gHnf']"
2019-05-24 13:42:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/XXhaN4ZQ1m']
2019-05-24 13:19:13,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/eLOPiC8F2h']
2019-05-24 09:29:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1N0rMXbi25']
2019-05-24 09:29:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/XHTHVOK0Yj', 'https://t.co/Wyrf8jvWPH', 'https://t.co/YYdtVntr8E']"
2019-05-24 09:19:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/aTvXPzChUf', 'https://t.co/lpgsLfoN3w']"
2019-05-24 08:11:53,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/CWL2Uj5Esc', 'https://t.co/d0vo1gkagO']"
2019-05-24 16:01:57,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IfLVJJv7Cr']
2019-05-24 16:20:54,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/DGm90hYb4i']
2019-05-25 08:48:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/L8YUXXgawP']
2019-05-25 05:44:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VViPEnSdhE']
2019-05-25 04:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/4B3JVfVpw7']
2019-05-25 01:44:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NpyPeRx4HZ']
2019-05-25 00:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/wjTm725bDh']
2019-05-24 21:44:39,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/M2U0aMG6B6']
2019-05-24 16:02:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vjO3tHlSXH']
2019-05-24 20:48:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/dHSJSWl0GE']
2019-05-24 19:53:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/lw9UCQx6h7']
2019-05-24 17:44:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/0RrMDnRAyX']
2019-05-24 17:03:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/qFr6fcIavt']
2019-05-24 16:47:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/nyNxvPps89']
2019-05-24 16:28:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/rNODTnyOWc', 'https://t.co/0Q1Bx3GPyk']"
2019-05-10 03:28:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/WvmIpFObdy', 'https://t.co/Rlfw8r5wkw']"
2019-04-25 11:57:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/YP3ZAHszwO', 'https://t.co/qtztOVkwnO']"
2019-04-25 13:47:21,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/FDRlK2HGU9']
2019-04-25 15:03:08,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/XeHmkGeqtw']
2019-04-25 15:10:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ysna3hmzO0']
2019-04-25 17:45:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/qdRdO5DxX7']
2019-04-25 19:03:05,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZBTwZx7IVh']
2019-04-25 20:58:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2k1mtsG0xW']
2019-04-25 21:47:20,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/zrZEPaJfrV', 'https://t.co/cNRdVxxk1w']"
2019-04-25 23:03:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/YNFI7IsJE4']
2019-04-25 23:10:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/afRghmq1cD']
2019-04-26 03:03:12,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/s4JpCmUh6E']
2019-04-26 11:10:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/MZWGU9b9K0']
2019-04-26 11:03:21,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1b3d3C7IPi']
2019-04-26 08:28:25,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/3wK8BRo6p0', 'https://t.co/18nXBmD5YP']"
2019-04-26 07:10:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/y9j7GNRkte']
2019-04-26 07:03:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/IoFlGj6Yv4']
2019-04-26 05:20:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/pLnVVLxGAu', 'https://t.co/iJa9xJvRBv']"
2019-04-26 04:57:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/2ctP4PFw0Z', 'https://t.co/AZrG2kIgah']"
2019-04-26 04:15:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/OXmwpfsT2F']
2019-04-26 03:10:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/keoageCK3W']
2019-04-26 06:42:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3CvSib1apZ']
2019-04-23 19:39:34,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/RQI5YeHGAZ']
2019-04-23 19:41:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/nvwtMQNrKm']
2019-04-23 20:58:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/UTEh4qpPS5']
2019-04-23 23:02:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/4PlD8UoXHw']
2019-04-23 23:10:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ICqfpy2ZXd']
2019-04-24 01:52:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Fju0LmlkDU']
2019-04-24 03:03:00,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6NsWJxSmNl']
2019-04-24 03:10:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/JvYXYzMZEz']
2019-04-24 04:10:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/9CGefJVmPy', 'https://t.co/CtCbGylmrH']"
2019-04-24 06:39:38,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vDBWqKTmQq']
2019-04-24 07:10:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jPdH5L4iHt']
2019-04-25 03:10:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/gDoo93VyEp']
2019-04-25 03:09:24,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SFTYgE80X0']
2019-04-25 03:03:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/kbOWYNrGOL']
2019-04-24 22:02:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/LdgzE5vSmz', 'https://t.co/xCf3BpZJyD']"
2019-04-25 04:19:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/wtHiRgSSAx', 'https://t.co/rRNUYi7T1G']"
2019-04-24 19:03:06,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/SGXQyBFTWZ']
2019-04-24 15:10:31,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/A2SMv0xZqM']
2019-04-24 15:03:00,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/dYhyc1RKol']
2019-04-24 11:10:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/tKfNh3s4bu']
2019-04-24 19:10:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/6fmGpLkZ16']
2019-04-23 19:09:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Jz4yTHYz0T']
2019-04-26 14:26:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/or46KpVjBy']
2019-04-26 14:48:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/NP4P4hRxJf']
2019-04-29 13:36:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jzpOkEutJi']
2019-04-29 13:43:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3ynPMdzui2']
2019-04-29 13:48:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/G7ZLyptw0w']
2019-04-29 13:56:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ULxc9EIgdF']
2019-04-29 17:49:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/gRjRz91lHL']
2019-04-29 20:11:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/zg0NFtTY0K']
2019-04-29 20:12:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/lyDHG8MXoZ', 'https://t.co/wvu98y68FH']"
2019-04-29 20:12:57,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/c7mliZp2PY']
2019-04-29 21:09:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/UKpyNHBWVg']
2019-04-29 21:49:04,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/BiGn6kdizH']
2019-04-30 01:48:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/99II0G5Fv1']
2019-04-30 09:38:30,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/P1CBqx62gV']
2019-04-30 07:55:11,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/sWA4DQHUdt']
2019-04-30 07:43:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/mFUrPIxzRa']
2019-04-29 13:07:29,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/zGQzBXsdMm']
2019-04-30 06:08:47,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/CcuSOItIuI']
2019-04-30 06:08:42,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xZeSUofPtX']
2019-04-30 05:48:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/VVVn8y2ZH0']
2019-04-30 05:22:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/8gnBbaywpJ', 'https://t.co/8nLOSctcnT']"
2019-04-29 13:07:28,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZDVKK4582f']
2019-04-29 11:09:19,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/2TLegMcw5W']
2019-04-26 14:48:50,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/dw89oOPmWO']
2019-04-26 14:57:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/FMx3Daw37u']
2019-04-26 15:03:12,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/hUhhEQnAEi']
2019-04-26 18:59:35,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/slf0JsXYUJ']
2019-04-26 19:00:45,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/HnrCRlzkP9']
2019-04-26 20:03:23,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/xPZYuT8ptP', 'https://t.co/cLlX9gfuyL']"
2019-04-26 22:57:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/S09XmBpCMB']
2019-04-26 22:58:02,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/KMvl9DgOvE']
2019-04-27 02:57:46,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/t3Ou7X8RUK']
2019-04-27 02:57:57,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Xd82uHqsaz']
2019-04-27 06:57:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/GwIbFdPuIc']
2019-04-27 10:58:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/ZooEUys1iJ']
2019-04-27 14:57:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/HT3o1yNkhO']
2019-04-29 09:34:02,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,"['https://t.co/dQshLj1RuX', 'https://t.co/dEaclkjBFd']"
2019-04-29 08:26:52,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/pXi5oPMxW4']
2019-04-28 22:57:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/8rDOWxp0e8']
2019-04-28 18:58:07,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/eie6hX92rE']
2019-04-28 14:58:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/oGw1ynMSV1']
2019-04-28 14:57:49,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/O9V1rSqIso']
2019-04-28 10:57:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/CIEiNW1Uu4']
2019-04-28 02:57:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/fsrzNdBuQG']
2019-04-27 22:57:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/GXaUxl5hpK']
2019-04-27 22:57:48,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/fjVsx6vh9z']
2019-04-27 18:57:56,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/rJMRGT2hvs']
2019-04-27 14:57:59,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/7TWRkGt9tI']
2019-04-28 06:58:00,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/1fDUPXPQsP']
2019-04-23 19:02:51,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Mk0dcpN2Tx']
2019-04-23 17:31:28,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/sgKBGkKWul']
2019-04-17 12:49:36,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/k4cdZ7qoeo']
2019-04-17 13:31:41,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/FlGycLpByP']
2019-04-17 13:32:01,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/vBHxByFjIl']
2019-04-17 13:50:00,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/xQbp4vaQ0o']
2019-04-17 13:50:03,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/qFXMZ1su2C']
2019-04-17 14:01:58,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/Hw9jdcZhh9']
2019-04-17 14:04:14,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/AMYOmsqlyh']
2019-04-17 15:04:17,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jwkzs8hHtH']
2019-04-17 15:16:18,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/YLFkgRcC38']
2019-04-17 15:29:33,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/jQMJasRmp9']
2019-04-17 15:54:37,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/icQIwPIahf']
2019-04-17 15:54:43,Cryptolaemus1,1062793781588697090,2470,Cryptolaemus1,['https://t.co/3pfkSRbBRY']
